-2.299738446771011,-1.0000027749035327,0.00029547998644322926
-2.2533081883718498,-0.9998307568404152,0.001244310224065425
-2.16336116840397,-0.9997219867867613,0.0012156552719787793
-2.073539667665435,-0.9996181549518668,0.0011940741099807969
-1.9837803740597801,-0.9995151780539536,0.0011862794008853641
-1.89383160658939,-0.999413415353241,0.001158820116200813
-1.8038779328081287,-0.9993147651128489,0.0011293200481063534
-1.7139370733412835,-0.9992169166809919,0.0010727908731725459
-1.624025150159282,-0.9991252311784187,0.0010559827418716017
-1.534106515976648,-0.9990363205066176,0.001030532271592809
-1.5203530258651006,-0.999026864597892,0.000979745541054546
-1.465953990137812,-0.9954105847484909,0.14446761301624161
-1.3759043784584652,-0.9688074351524789,0.43119824807865925
-1.2957607955729307,-0.9262893718237587,0.49635191453437055
-1.2182576351722763,-0.8752120230650069,0.717363834879901
-1.1534651862704044,-0.8118151860054691,0.7826949461697125
-1.0935261135802448,-0.7408547404853988,1.0039490060331784
-1.0549043118293824,-0.6552173983948864,1.2904785695087742
-1.0463744957375185,-0.6225605706752747,1.2899381053926988
-1.0474184317865438,-0.6251997207955958,1.0987515819390459
-1.0489449291887378,-0.6275925362042392,0.9075643940001481
-1.0504279831533683,-0.6292254963602144,0.7595393047800878
-1.0147842468462895,-0.594557860064021,0.8535651793785038
-0.9637890164214171,-0.5156809584324724,1.1402510093765705
-0.9507768810518316,-0.48326475604057567,1.1495512677759396
-0.9521798917193028,-0.4857319558427896,0.9583643111263992
-0.9539793336688089,-0.48784253608720696,0.77163497137315
-0.9553987827683526,-0.4890603252218904,0.6465653353041965
-0.9150206146647755,-0.4574703376166813,0.7505906883689543
-0.8562235935390806,-0.3842993366267919,1.0374965962044396
-0.840499165760943,-0.35325919197843997,1.0543716161910561
-0.8421303534702405,-0.3555819693138162,0.8631842145032297
-0.8440345421254739,-0.35744124204209793,0.6840964730105338
-0.845474068350349,-0.3584792430550466,0.5654314768057229
-0.8026137984399591,-0.33022206432708523,0.6720029417896005
-0.7342634219468921,-0.2745281824058942,0.5749267661237373
-0.7264198182814328,-0.260741824124982,0.4470907359961911
-0.6789482650521679,-0.23611829137677906,0.564509110115873
-0.6076120398825589,-0.17509712822279885,0.8512733888034654
-0.5882205728118611,-0.1494030926238911,0.8727182973885476
-0.5902447382713476,-0.15139314723285802,0.6815297384360334
-0.5923134458130332,-0.1528003042772337,0.513372413733225
-0.5937803464690751,-0.15352462842580414,0.40404669487709566
-0.5460900428050258,-0.13171368986972917,0.5132528759928134
-0.47169719228527845,-0.07440551834438613,0.8000716732664214
-0.45159819519396954,-0.0503113404656056,0.8222696156947931
-0.4537201998241898,-0.05219685149808628,0.631080642218749
-0.4561621859423509,-0.05364497247823513,0.4398898610910888
-0.45802200835054024,-0.0543730649112282,0.3063799673710077
-0.45916710988699294,-0.05468576858126829,0.2270670350662213
-0.45983322749622085,-0.05482355395174471,0.18146001114388702
-0.41458920361804025,-0.04423401431957667,0.18887538905360265
-0.3262165169615182,-0.027369272713923715,0.18875625750029235
-0.31320025250367944,-0.024209993429355238,0.159617864837429
-0.26802485887754907,-0.014680238137154945,0.16601732617534926
-0.25494966397851127,-0.011857890807076483,0.13611006492105907
-0.2094674798380206,-0.0037975296686934713,0.1407753616815212
-0.19633084586535854,-0.0013565564973511963,0.10874308900596238
-0.19691882282156942,-0.0014086522354660137,0.06881281235434135
-0.15050012451667702,0.002521950855277089,0.06851817241120649
-0.060711315767338764,0.008683782450359884,0.06851813575228169
-0.04704326072850782,0.009953926658191026,0.06607358092607436
0.0029675608519578907,0.010273290031274866,-0.07547111417568524
0.08632975463205383,-0.008235033699776897,-0.3621490635292985
0.16468608970515553,-0.04673684436450694,-0.530595274442312
0.24593178528832882,-0.08983332256295246,-0.3641850042787858
0.33051729535224544,-0.1191769189492355,-0.38733952576410186
0.4171020215356765,-0.15027469632242607,-0.22078877415784381
0.5107532857403226,-0.15756013382375114,0.0657367015037196
0.6019560700704963,-0.14283759346160835,0.23428750968036954
0.6884675516770242,-0.12342843530975763,0.1561701321537115
0.7772709459666824,-0.11152644056989887,0.13103864823743408
0.866499338221944,-0.0997666658492662,0.1310386139515197
0.9557277308443992,-0.08800689403207175,0.1310385796434878
1.0449561238471468,-0.07624712517586357,0.13103854532122694
1.134184517238613,-0.06448735931766736,0.1310385109898158
1.2234129110242218,-0.05272759648130446,0.13103847665250903
1.312641305207459,-0.040967836682101945,0.13103844231140732
1.401869699790571,-0.029208079929919827,0.13103840796788485
1.4910980947750025,-0.017448326231102467,0.1310383736227828
1.5803264901616803,-0.005688575589731573,0.13103833927667627
1.6710286356081185,0.014320580126393279,0.3518088815027525
1.7536576429366524,0.05889827533034354,0.6385202941860122
1.820302122509692,0.12506138750570614,0.9253805356089082
1.8655184422434554,0.20740614404007698,1.2119982455044107
1.876339863127644,0.2403020241791524,1.2144094037842719
1.875099740205699,0.2377491314816254,1.0232226873401293
1.8733969865425275,0.23547825398466543,0.8320351108478196
1.8712935139148035,0.2335721236652975,0.640846216352755
1.8688658107525242,0.23210023626110723,0.4496555371154303
1.9111338824751578,0.25250857638099533,0.5214402409121038
1.9850461736953193,0.31041332876838185,0.8082617103194736
2.039550300919118,0.3868900481176785,1.0950076310982246
2.05373952966523,0.4189058039470353,1.107444670875721
2.052233887385413,0.41649981514901824,0.9162575322554962
2.050298313143953,0.41442359347300706,0.7250692801832942
2.0480031834888393,0.41275280572223766,0.5338794449147183
2.045431966431527,0.41154840945931553,0.3426875771128613
2.089406835364664,0.4272262956892252,0.4121746414436211
2.1692129695716362,0.47675231216733777,0.69882469742017
2.1944450859429483,0.5014602499601492,0.698035261765923
2.192105585309299,0.49985207852713315,0.5068451622161498
2.189502686004932,0.4987175967454611,0.31565297370702
2.1867310928585297,0.498098297805577,0.12445831773179528
2.2321281959757506,0.5036793369560607,0.1900225506713068
2.3208702426866057,0.5343633276031906,0.47671236501384434
2.3500681667580814,0.5526978762953716,0.4718082176224958
2.3474270369782952,0.551655234530503,0.28061559835435546
2.3446353442942756,0.5511333858025125,0.08942045723586116
2.3417972645414364,0.55115151336632,-0.1017665410445299
2.3867415216889425,0.5465200409493841,-0.033652275614990824
2.4800750056850864,0.5567301887506093,0.25293529558175176
2.511450653249167,0.5673254255476374,0.24549302890500285
2.5086426838207543,0.566901932565135,0.05429899307498368
2.5058069737005852,0.5670197122216173,-0.13688770859394994
2.503045298317978,0.5676742094812116,-0.3280744821878546
2.545627908138114,0.5529641567656799,-0.25947393851800893
2.638916686276305,0.5420543915698847,0.027003360324817264
2.6703006188685827,0.5440256943926856,0.014770559592667655
2.6674717840030384,0.5442554497981125,-0.17641609139393782
2.6647381101044862,0.5450185816242934,-0.36760293564334195
2.662199137939111,0.5462873367681192,-0.5587903871584246
2.700522286543847,0.5218582077026344,-0.4889917701687354
2.788890168021507,0.4900004682604896,-0.20248155540623702
2.8826598562666375,0.48443161201579993,0.08406244219838845
2.914110224240246,0.4888052787228183,0.07240576984976349
2.9112728701569717,0.48887170551095127,-0.11878089438009182
2.90849979927794,0.4894760957398394,-0.30996763461580124
2.905892004297952,0.49059647005304724,-0.501154862070247
2.903544463124016,0.49219208843709933,-0.6923429633766429
2.9386259254884584,0.4626535916578207,-0.6217981673594951
3.021996727234803,0.41937177673826787,-0.3351620729284892
3.0546327098411954,0.40925923654176877,-0.3329690015932401
3.0520513592403127,0.410439295565036,-0.5241563142132961
3.049741115834554,0.4120884959011668,-0.7153445491024572
3.047786161317735,0.41414686271253737,-0.9065340675582689
3.0763126820259465,0.37731301196880374,-0.8349586547652141
3.1486341164320057,0.3174243115950412,-0.5481162531816784
3.179307905677833,0.30128337137737143,-0.5299959996097201
3.1770073262656946,0.30294603912791745,-0.7211842685895807
3.1750644184877803,0.30501579455676225,-0.9123738319042105
3.173550027538797,0.3074173554162845,-1.1035650442708744
3.1946778440816415,0.26547124948932144,-1.0314336940758324
3.253898729709658,0.1926105490560357,-0.7446242635793933
3.3313432633507425,0.13947852772449928,-0.45786875106939334
3.363526243182806,0.1257934892248863,-0.4457092301434744
3.361093940388596,0.1272565268051953,-0.6368970399359352
3.358983782825342,0.1291552781205915,-0.8280859849983951
3.3572726877687837,0.13142068659253106,-1.0192764254335074
3.3560495656100846,0.1339000516253134,-1.2053453172619688
3.37289708668869,0.0899518631590117,-1.1333205355739624
3.424363035474395,0.011468911326388057,-0.8465321056408858
3.4496069462463543,-0.013059206403165258,-0.8448067138261569
3.447933946149381,-0.010765484005938847,-1.0359973152599928
3.4467271301621807,-0.008195255408405034,-1.22718977192697
3.446186781353698,-0.006300525429683722,-1.3588164149548496
3.4578144383353795,-0.05573951468749253,-1.2604616291093789
3.498935044713274,-0.14015538240733394,-0.9736935095497711
3.52081612825323,-0.16749679265191678,-0.9770508427836027
3.519460051821938,-0.16500225008574443,-1.1682427054662314
3.518696202219337,-0.1627063355038238,-1.3307523212093673
3.518403572490742,-0.16116459543552109,-1.4355642721830046
3.526917892770327,-0.21275551899430256,-1.3250919646010741
3.5625050532385814,-0.29965448306301823,-1.0383891532834502
3.582628186599815,-0.3280744680987598,-1.0428435968501744
3.5814390325382144,-0.3254960254280739,-1.2340358943373648
3.580850914619408,-0.3232846438988878,-1.38752964835769
3.580655886863292,-0.3218449476857714,-1.4845828423188374
3.5806074159797103,-0.3210065009469021,-1.5410083960208603
3.5848627457732785,-0.37454439802713746,-1.412738307554822
3.599747671497805,-0.46149238540472326,-1.5103374979005637
3.6049007056961107,-0.4746397657271616,-1.6066268581543175
3.601760099973462,-0.5214468824570636,-1.6187375384589284
3.597615624884258,-0.6111037762133438,-1.6184312087602062
3.589192650595018,-0.698805161580312,-1.7365063655629207
3.572538929820502,-0.7866596024346897,-1.7610941911688198
3.5491155160815073,-0.8696806879787005,-1.9820731588680656
3.51199310341085,-0.9525295693712271,-1.8849838491912718
3.4869062031922406,-1.0384425373500585,-1.9082161256166745
3.4555022114256464,-1.122094061193679,-1.932783201279068
3.4181400708398995,-1.2000553613331821,-2.154231880567451
3.3651498284807877,-1.2711479346644885,-2.2192721077257684
3.3088703845712963,-1.3384256050841052,-2.337465984302267
3.245259521947644,-1.4015016914099236,-2.362644600986096
3.1812107792237923,-1.4647295055925735,-2.3626446043237066
3.11925113505628,-1.5321757931336484,-2.244582698810618
3.0671508906812015,-1.6080015708860282,-2.1011285004313804
3.0213129655648934,-1.6837954795898074,-2.179024388259659
2.966118026998547,-1.7520599456401496,-2.3224415770615754
2.90631368283556,-1.8218064062680543,-2.1560091825661347
2.866087791430561,-1.906693241160806,-1.8693146529139462
2.8515077465980054,-1.9994822287709046,-1.5826924009946524
2.855558654732977,-2.0902573850853527,-1.5176423891814461
2.8684350484455927,-2.182248326576342,-1.2968961806664503
2.906438882201617,-2.2680895326107655,-1.0101919210327892
2.9087158755691394,-2.286249493571935,-0.8125123045199631
2.910840251274458,-2.2881040344996224,-0.6214069459059697
2.9132727360976864,-2.2895181399982665,-0.4303298283372901
2.9159249908166767,-2.290442966858082,-0.2392740859959388
2.9187015975588535,-2.2908468646955864,-0.048231913804536355
2.9215214581154134,-2.2907142304200887,0.14288657543159652
2.9234900358441083,-2.290299485478375,0.2764083473118493
2.9246363356749625,-2.2899270850560827,0.35631803147633534
2.9252809820938794,-2.289673156649289,0.40264412043008463
2.9640541024868168,-2.2645954823713934,0.4441616714380556
3.045321492799969,-2.225922374363632,0.44416165204050106
3.1265888837940987,-2.1872492678205044,0.4441616321576111
3.2078562755126034,-2.1485761628212225,0.444161611962118
3.2891236679834277,-2.109903059416811,0.44416159156526924
3.3703910612245753,-2.0712299576401376,0.44416157103873
3.4516584552476393,-2.032556857512366,0.44416155042865263
